-2.247879520051156099e+00,-1.985677726789767616e+00,-2.840499684314366835e+00,-2.114848159820575280e+00,-1.222360036336718053e-01,-2.178086231300249143e+00,-2.017290744208320774e+00,-2.299482100440068955e+00,-1.149750691733708363e+00,-1.571669144628017101e+00,-2.190527774506096925e+00,-1.453083401414713149e+00,-1.484970002364428110e+00,-1.961757851500132377e+00,2.000000000000000000e+00
1.179630955275151827e+00,1.177580000571780472e+00,1.147021022617904951e+00,2.607981536111961818e-01,1.961714983098109766e+00,6.232992489588995433e-01,1.223586949915439703e+00,1.857773346814362014e+00,9.755494638581996281e-01,5.391074516884521994e-01,1.687441055798352130e+00,9.528869930719507941e-01,1.876562826333382450e+00,1.626575780023610918e+00,1.000000000000000000e+00
4.390068436917045347e-02,-4.416279100624940224e-01,-3.503114263880914292e-01,-3.738221184472723113e-02,4.686054784635678150e-01,6.936496173645121388e-01,4.127311755579368135e-01,-8.034988724711011887e-02,7.427587679613638638e-01,3.311871704810867567e-01,4.403636579204706636e-01,3.877485016457157818e-02,1.983958477589470581e-01,-6.919632181942447779e-02,1.000000000000000000e+00
-2.657754414556796618e+00,-2.805881161815019453e+00,-2.542270438787387121e+00,-2.255752790629226290e+00,-1.888081934341601320e+00,-1.810400494982514319e+00,-1.112778085810055995e+00,-2.519158931275483848e+00,-1.330004871667260780e+00,-2.916251495671666749e+00,-1.230649988769411340e+00,-1.877430020225944851e+00,-2.061211292792076044e+00,-2.076049533923795654e+00,1.000000000000000000e+00
9.179371893384367098e-01,-9.604596187724970258e-02,1.241906657873319775e+00,7.513382894167024428e-01,2.783308780290533746e-01,1.420425459833267290e+00,1.288236337921445429e+00,5.551430829143789714e-01,8.665492061174322469e-01,9.197783676796582597e-01,4.933005852354218623e-01,3.358470213580920793e-01,2.460506109728279878e-01,1.941737777051817937e-01,2.000000000000000000e+00
-1.469420846540467895e-01,1.056762851229431810e+00,-4.129032076172562959e-01,4.566941511373512896e-01,-7.268002280701754136e-01,5.169975517126188524e-01,-9.245702713262435868e-01,8.527805418938780302e-02,-6.805725529806995466e-02,3.147886949848724414e-01,-4.128050319364223175e-01,3.736077881486156160e-01,-4.975097962767564552e-01,4.919288666656691789e-02,1.000000000000000000e+00
-2.369635091238330826e+00,-1.573363610190520179e+00,-2.494007388734802877e+00,-1.750958492697296975e+00,-1.966224552116386581e+00,-2.755981573283320607e+00,-2.384253069597648711e+00,-2.135102002049261483e+00,-1.289981378987850702e+00,-2.415480130323857111e+00,-2.108336421025966523e+00,-5.122635637238640571e-01,-2.128156342010257607e+00,-1.333706460219242107e+00,2.000000000000000000e+00
-2.021074666936324149e-01,-6.098562167558969627e-01,-8.200490774924434900e-02,-1.162096105324488704e+00,-1.192318138575980957e-01,-6.523088401255997537e-01,-6.029164579334438390e-01,-1.786628039842133864e-01,-3.993032549276700482e-01,-7.879096317971365782e-01,3.202705554956186140e-01,-2.278350440454254278e-01,2.565477484521445639e-01,7.753697995490215211e-01,2.000000000000000000e+00
5.962851512043399610e-02,-2.034331081976604449e-01,3.098007684494555325e-01,1.446729349676897147e+00,3.839690273089897410e-01,8.472546702812053798e-01,8.668725473212544053e-01,4.276490567843755919e-01,4.515035662037135689e-01,1.294319218386403847e+00,5.557437021198893268e-01,4.484307999150826118e-01,8.106826513403637691e-01,5.082358953879182600e-02,1.000000000000000000e+00
-1.860305682107504577e+00,-1.758533073135674307e+00,-2.318587789429392920e+00,-1.985637190710120237e+00,-1.508275605192007873e+00,-1.471367278985936444e+00,-1.487135565542566873e+00,-1.461547931165109393e+00,-2.625811314333488244e+00,-2.781879949471059099e+00,-2.059662803037845880e+00,-1.485369471286273946e+00,-1.617067634588204017e+00,-1.975884036057025783e+00,1.000000000000000000e+00
-2.486399393914200839e+00,-2.778958171920950626e+00,-2.930630227298427481e+00,-1.804540283915680998e+00,-1.203722492200264949e+00,-2.056905935525777274e+00,-1.836116227205447426e+00,-2.388341962051218292e+00,-7.961569216576938057e-01,-6.501251340096662057e-01,-1.805067656124093478e+00,-2.028662544356402808e+00,-1.579671119258494016e+00,-2.599053780802986768e+00,1.000000000000000000e+00
1.025154934099649306e+00,1.169385393559221109e+00,1.950493934323648260e+00,2.707990527803613157e-01,1.032648069042526373e+00,5.477311666149148328e-01,1.076005021660996430e+00,1.252764815883859795e+00,5.690265952239097480e-01,1.192357758876798179e+00,8.000399461602260009e-01,8.864466981794835165e-01,7.284367687923603008e-01,9.096667080112544879e-01,2.000000000000000000e+00
-4.103791809035359783e-01,4.990165255199596750e-01,-4.621816319507494053e-01,-7.252067822844706635e-01,-6.139985681668111983e-01,-6.930992451000107524e-01,-8.565491954291512000e-01,1.139407909730759894e+00,-7.742446179150821450e-01,-4.100768608568020057e-02,-3.922364621675993868e-01,5.443626997316237670e-01,-2.390396424496401759e-02,6.874587595827007513e-01,2.000000000000000000e+00
-3.162860296583522302e-02,1.878131502718408008e+00,4.362294677915279362e-01,4.065718103335267952e-01,7.088301367614078252e-01,9.545306032324056833e-01,5.527680710791400553e-01,4.743584476251619386e-02,6.931635238567516177e-01,6.983876992757999114e-01,4.698234494749226609e-01,3.959791878476059401e-01,8.524958238473079319e-01,1.259315088067234134e+00,2.000000000000000000e+00
-5.934767090259582822e-01,-7.104047785691451899e-01,-3.473850467822678922e-01,-9.438160339482172256e-01,-8.104085209226740139e-01,-3.686565290094421243e-01,-5.751118000533023134e-01,-1.107560823288373353e+00,-1.063648737174875070e+00,-1.533714746289915665e+00,-9.792372232299559887e-01,-1.131071812317255398e+00,-1.242793642461745396e+00,-1.076254260077005087e+00,2.000000000000000000e+00
-1.392730404822806189e+00,-3.244447496818416710e-01,-1.545301573815040186e+00,-1.246601786414187618e+00,-2.049452834074808327e-01,2.232249239553153741e-02,-4.485495966414670965e-01,-1.283722887523216782e-01,4.175934546773841793e-01,-9.539926047112005092e-01,-1.441908173533731352e-01,3.906266181180345631e-02,-5.002250275568845272e-03,8.927392090925012624e-02,1.000000000000000000e+00
-1.318182685744969940e-01,-1.000331606657022698e+00,-1.321796061726449256e+00,-1.045671304734322238e+00,-1.376884940680847658e+00,-6.924432656060620639e-01,-1.635357320848467078e+00,-1.223278835731486769e+00,-9.968947196290093293e-01,-2.330084166397970169e-01,-8.173761399322474475e-01,-1.134111853379103252e+00,-1.410017076989044771e+00,-4.452594344874829524e-01,1.000000000000000000e+00
-7.359757240111448606e-01,-3.232277714158715010e-01,-4.573515747361597272e-01,-9.760864545351786159e-01,4.190645204136319441e-02,-7.713265997325913226e-01,-4.489693715993967604e-01,-4.731910779217295415e-01,-2.173710226179618454e-01,-9.760312934020581865e-01,3.146496021974536095e-02,-6.308463375856663280e-01,-2.264469792414043059e-01,-8.526125459626625602e-01,2.000000000000000000e+00
